2019-11-12T16:00:00Z,14,Preliminar,2019,11,12,13,RM,Cerrillos,Cerrillos,P
2019-11-12T17:00:00Z,11,Preliminar,2019,11,12,14,RM,Cerrillos,Cerrillos,P
2019-11-12T18:00:00Z,16,Preliminar,2019,11,12,15,RM,Cerrillos,Cerrillos,P
2019-11-12T19:00:00Z,13,Preliminar,2019,11,12,16,RM,Cerrillos,Cerrillos,P
2019-11-12T20:00:00Z,12,Preliminar,2019,11,12,17,RM,Cerrillos,Cerrillos,P
2019-11-12T21:00:00Z,11,Preliminar,2019,11,12,18,RM,Cerrillos,Cerrillos,P
2019-11-12T22:00:00Z,16,Preliminar,2019,11,12,19,RM,Cerrillos,Cerrillos,P
2019-11-12T23:00:00Z,11,Preliminar,2019,11,12,20,RM,Cerrillos,Cerrillos,P
2019-11-13T00:00:00Z,9,Preliminar,2019,11,12,21,RM,Cerrillos,Cerrillos,P
2019-11-13T01:00:00Z,14,Preliminar,2019,11,12,22,RM,Cerrillos,Cerrillos,P
2019-11-13T02:00:00Z,11,Preliminar,2019,11,12,23,RM,Cerrillos,Cerrillos,P
2019-11-13T03:00:00Z,10,Preliminar,2019,11,13,0,RM,Cerrillos,Cerrillos,P
2019-11-13T04:00:00Z,7,Preliminar,2019,11,13,1,RM,Cerrillos,Cerrillos,P
2019-11-13T05:00:00Z,13,Preliminar,2019,11,13,2,RM,Cerrillos,Cerrillos,P
2019-11-13T06:00:00Z,14,Preliminar,2019,11,13,3,RM,Cerrillos,Cerrillos,P
2019-11-13T07:00:00Z,16,Preliminar,2019,11,13,4,RM,Cerrillos,Cerrillos,P
2019-11-13T08:00:00Z,23,Preliminar,2019,11,13,5,RM,Cerrillos,Cerrillos,P
2019-11-13T09:00:00Z,24,Preliminar,2019,11,13,6,RM,Cerrillos,Cerrillos,P
2019-11-13T10:00:00Z,25,Preliminar,2019,11,13,7,RM,Cerrillos,Cerrillos,P
2019-11-13T11:00:00Z,27,Preliminar,2019,11,13,8,RM,Cerrillos,Cerrillos,P
2019-11-13T14:00:00Z,23,Preliminar,2019,11,13,11,RM,Cerrillos,Cerrillos,P
2019-11-13T15:00:00Z,23,Preliminar,2019,11,13,12,RM,Cerrillos,Cerrillos,P
2019-11-13T16:00:00Z,16,Preliminar,2019,11,13,13,RM,Cerrillos,Cerrillos,P
2019-11-13T17:00:00Z,14,Preliminar,2019,11,13,14,RM,Cerrillos,Cerrillos,P
2019-11-13T18:00:00Z,11,Preliminar,2019,11,13,15,RM,Cerrillos,Cerrillos,P
2019-11-13T19:00:00Z,9,Preliminar,2019,11,13,16,RM,Cerrillos,Cerrillos,P
2019-11-13T20:00:00Z,10,Preliminar,2019,11,13,17,RM,Cerrillos,Cerrillos,P
2019-11-13T21:00:00Z,16,Preliminar,2019,11,13,18,RM,Cerrillos,Cerrillos,P
2019-11-13T22:00:00Z,10,Preliminar,2019,11,13,19,RM,Cerrillos,Cerrillos,P
2019-11-13T23:00:00Z,8,Preliminar,2019,11,13,20,RM,Cerrillos,Cerrillos,P
2019-11-14T00:00:00Z,8,Preliminar,2019,11,13,21,RM,Cerrillos,Cerrillos,P
2019-11-14T01:00:00Z,11,Preliminar,2019,11,13,22,RM,Cerrillos,Cerrillos,P
2019-11-14T02:00:00Z,8,Preliminar,2019,11,13,23,RM,Cerrillos,Cerrillos,P
2019-11-14T03:00:00Z,15,Preliminar,2019,11,14,0,RM,Cerrillos,Cerrillos,P
2019-11-14T04:00:00Z,14,Preliminar,2019,11,14,1,RM,Cerrillos,Cerrillos,P
2019-11-14T05:00:00Z,15,Preliminar,2019,11,14,2,RM,Cerrillos,Cerrillos,P
2019-11-14T06:00:00Z,14,Preliminar,2019,11,14,3,RM,Cerrillos,Cerrillos,P
2019-11-14T07:00:00Z,15,Preliminar,2019,11,14,4,RM,Cerrillos,Cerrillos,P
2019-11-14T08:00:00Z,15,Preliminar,2019,11,14,5,RM,Cerrillos,Cerrillos,P
2019-11-14T09:00:00Z,27,Preliminar,2019,11,14,6,RM,Cerrillos,Cerrillos,P
2019-11-14T10:00:00Z,30,Preliminar,2019,11,14,7,RM,Cerrillos,Cerrillos,P
2019-11-14T11:00:00Z,14,Preliminar,2019,11,14,8,RM,Cerrillos,Cerrillos,P
2019-11-14T12:00:00Z,11,Preliminar,2019,11,14,9,RM,Cerrillos,Cerrillos,P
2019-11-14T13:00:00Z,20,Preliminar,2019,11,14,10,RM,Cerrillos,Cerrillos,P
2019-11-14T14:00:00Z,11,Preliminar,2019,11,14,11,RM,Cerrillos,Cerrillos,P
2019-11-14T15:00:00Z,9,Preliminar,2019,11,14,12,RM,Cerrillos,Cerrillos,P
2019-11-14T16:00:00Z,16,Preliminar,2019,11,14,13,RM,Cerrillos,Cerrillos,P
2019-11-14T17:00:00Z,17,Preliminar,2019,11,14,14,RM,Cerrillos,Cerrillos,P
2019-11-14T18:00:00Z,9,Preliminar,2019,11,14,15,RM,Cerrillos,Cerrillos,P
2019-11-14T19:00:00Z,7,Preliminar,2019,11,14,16,RM,Cerrillos,Cerrillos,P
2019-11-14T20:00:00Z,8,Preliminar,2019,11,14,17,RM,Cerrillos,Cerrillos,P
2019-11-14T21:00:00Z,5,Preliminar,2019,11,14,18,RM,Cerrillos,Cerrillos,P
2019-11-14T22:00:00Z,9,Preliminar,2019,11,14,19,RM,Cerrillos,Cerrillos,P
2019-11-14T23:00:00Z,8,Preliminar,2019,11,14,20,RM,Cerrillos,Cerrillos,P
2019-11-15T00:00:00Z,11,Preliminar,2019,11,14,21,RM,Cerrillos,Cerrillos,P
2019-11-15T01:00:00Z,8,Preliminar,2019,11,14,22,RM,Cerrillos,Cerrillos,P
2019-11-15T02:00:00Z,11,Preliminar,2019,11,14,23,RM,Cerrillos,Cerrillos,P
2019-11-15T03:00:00Z,20,Preliminar,2019,11,15,0,RM,Cerrillos,Cerrillos,P
2019-11-15T04:00:00Z,17,Preliminar,2019,11,15,1,RM,Cerrillos,Cerrillos,P
2019-11-15T05:00:00Z,12,Preliminar,2019,11,15,2,RM,Cerrillos,Cerrillos,P
2019-11-15T06:00:00Z,25,Preliminar,2019,11,15,3,RM,Cerrillos,Cerrillos,P
2019-11-15T07:00:00Z,22,Preliminar,2019,11,15,4,RM,Cerrillos,Cerrillos,P
2019-11-15T08:00:00Z,28,Preliminar,2019,11,15,5,RM,Cerrillos,Cerrillos,P
2019-11-15T09:00:00Z,41,Preliminar,2019,11,15,6,RM,Cerrillos,Cerrillos,P
2019-11-15T10:00:00Z,42,Preliminar,2019,11,15,7,RM,Cerrillos,Cerrillos,P
2019-11-15T11:00:00Z,23,Preliminar,2019,11,15,8,RM,Cerrillos,Cerrillos,P
2019-11-15T12:00:00Z,21,Preliminar,2019,11,15,9,RM,Cerrillos,Cerrillos,P
2019-11-15T13:00:00Z,31,Preliminar,2019,11,15,10,RM,Cerrillos,Cerrillos,P
2019-11-15T14:00:00Z,21,Preliminar,2019,11,15,11,RM,Cerrillos,Cerrillos,P
2019-11-15T15:00:00Z,17,Preliminar,2019,11,15,12,RM,Cerrillos,Cerrillos,P
2019-11-15T16:00:00Z,13,Preliminar,2019,11,15,13,RM,Cerrillos,Cerrillos,P
2019-11-15T17:00:00Z,13,Preliminar,2019,11,15,14,RM,Cerrillos,Cerrillos,P
2019-11-15T18:00:00Z,11,Preliminar,2019,11,15,15,RM,Cerrillos,Cerrillos,P
2019-11-15T19:00:00Z,10,Preliminar,2019,11,15,16,RM,Cerrillos,Cerrillos,P
2019-11-15T20:00:00Z,12,Preliminar,2019,11,15,17,RM,Cerrillos,Cerrillos,P
2019-11-15T21:00:00Z,10,Preliminar,2019,11,15,18,RM,Cerrillos,Cerrillos,P
2019-11-15T22:00:00Z,6,Preliminar,2019,11,15,19,RM,Cerrillos,Cerrillos,P
2019-11-15T23:00:00Z,8,Preliminar,2019,11,15,20,RM,Cerrillos,Cerrillos,P
2019-11-16T00:00:00Z,6,Preliminar,2019,11,15,21,RM,Cerrillos,Cerrillos,P
2019-11-16T01:00:00Z,5,Preliminar,2019,11,15,22,RM,Cerrillos,Cerrillos,P
2019-11-16T02:00:00Z,8,Preliminar,2019,11,15,23,RM,Cerrillos,Cerrillos,P
2019-11-16T03:00:00Z,5,Preliminar,2019,11,16,0,RM,Cerrillos,Cerrillos,P
2019-11-16T04:00:00Z,4,Preliminar,2019,11,16,1,RM,Cerrillos,Cerrillos,P
2019-11-16T05:00:00Z,4,Preliminar,2019,11,16,2,RM,Cerrillos,Cerrillos,P
2019-11-16T06:00:00Z,7,Preliminar,2019,11,16,3,RM,Cerrillos,Cerrillos,P
2019-11-16T07:00:00Z,6,Preliminar,2019,11,16,4,RM,Cerrillos,Cerrillos,P
2019-11-16T08:00:00Z,7,Preliminar,2019,11,16,5,RM,Cerrillos,Cerrillos,P
2019-11-16T09:00:00Z,13,Preliminar,2019,11,16,6,RM,Cerrillos,Cerrillos,P
2019-11-16T10:00:00Z,10,Preliminar,2019,11,16,7,RM,Cerrillos,Cerrillos,P
2019-11-16T11:00:00Z,8,Preliminar,2019,11,16,8,RM,Cerrillos,Cerrillos,P
2019-11-16T12:00:00Z,13,Preliminar,2019,11,16,9,RM,Cerrillos,Cerrillos,P
2019-11-16T13:00:00Z,12,Preliminar,2019,11,16,10,RM,Cerrillos,Cerrillos,P
2019-11-16T14:00:00Z,8,Preliminar,2019,11,16,11,RM,Cerrillos,Cerrillos,P
2019-11-16T15:00:00Z,5,Preliminar,2019,11,16,12,RM,Cerrillos,Cerrillos,P
2019-11-16T16:00:00Z,2,Preliminar,2019,11,16,13,RM,Cerrillos,Cerrillos,P
2019-11-16T17:00:00Z,3,Preliminar,2019,11,16,14,RM,Cerrillos,Cerrillos,P
2019-11-16T18:00:00Z,7,Preliminar,2019,11,16,15,RM,Cerrillos,Cerrillos,P
2019-11-16T19:00:00Z,21,Preliminar,2019,11,16,16,RM,Cerrillos,Cerrillos,P
2019-11-16T20:00:00Z,3,Preliminar,2019,11,16,17,RM,Cerrillos,Cerrillos,P
2019-11-16T21:00:00Z,5,Preliminar,2019,11,16,18,RM,Cerrillos,Cerrillos,P
2019-11-16T22:00:00Z,1,Preliminar,2019,11,16,19,RM,Cerrillos,Cerrillos,P
2019-11-16T23:00:00Z,1,Preliminar,2019,11,16,20,RM,Cerrillos,Cerrillos,P
2019-11-17T00:00:00Z,1,Preliminar,2019,11,16,21,RM,Cerrillos,Cerrillos,P
2019-11-17T01:00:00Z,3,Preliminar,2019,11,16,22,RM,Cerrillos,Cerrillos,P
2019-11-17T02:00:00Z,7,Preliminar,2019,11,16,23,RM,Cerrillos,Cerrillos,P
2019-11-17T03:00:00Z,6,Preliminar,2019,11,17,0,RM,Cerrillos,Cerrillos,P
2019-11-17T04:00:00Z,8,Preliminar,2019,11,17,1,RM,Cerrillos,Cerrillos,P
2019-11-17T05:00:00Z,4,Preliminar,2019,11,17,2,RM,Cerrillos,Cerrillos,P
2019-11-17T06:00:00Z,2,Preliminar,2019,11,17,3,RM,Cerrillos,Cerrillos,P
2019-11-17T07:00:00Z,5,Preliminar,2019,11,17,4,RM,Cerrillos,Cerrillos,P
2019-11-17T08:00:00Z,6,Preliminar,2019,11,17,5,RM,Cerrillos,Cerrillos,P
2019-11-17T09:00:00Z,7,Preliminar,2019,11,17,6,RM,Cerrillos,Cerrillos,P
2019-11-17T10:00:00Z,7,Preliminar,2019,11,17,7,RM,Cerrillos,Cerrillos,P
2019-11-17T11:00:00Z,13,Preliminar,2019,11,17,8,RM,Cerrillos,Cerrillos,P
2019-11-17T12:00:00Z,11,Preliminar,2019,11,17,9,RM,Cerrillos,Cerrillos,P
2019-11-17T13:00:00Z,6,Preliminar,2019,11,17,10,RM,Cerrillos,Cerrillos,P
2019-11-17T14:00:00Z,4,Preliminar,2019,11,17,11,RM,Cerrillos,Cerrillos,P
2019-11-17T15:00:00Z,6,Preliminar,2019,11,17,12,RM,Cerrillos,Cerrillos,P
2019-11-17T16:00:00Z,9,Preliminar,2019,11,17,13,RM,Cerrillos,Cerrillos,P
2019-11-17T17:00:00Z,6,Preliminar,2019,11,17,14,RM,Cerrillos,Cerrillos,P
2019-11-17T18:00:00Z,3,Preliminar,2019,11,17,15,RM,Cerrillos,Cerrillos,P
2019-11-17T19:00:00Z,5,Preliminar,2019,11,17,16,RM,Cerrillos,Cerrillos,P
2019-11-17T20:00:00Z,6,Preliminar,2019,11,17,17,RM,Cerrillos,Cerrillos,P
2019-11-17T21:00:00Z,10,Preliminar,2019,11,17,18,RM,Cerrillos,Cerrillos,P
2019-11-17T22:00:00Z,11,Preliminar,2019,11,17,19,RM,Cerrillos,Cerrillos,P
2019-11-17T23:00:00Z,13,Preliminar,2019,11,17,20,RM,Cerrillos,Cerrillos,P
2019-11-18T00:00:00Z,10,Preliminar,2019,11,17,21,RM,Cerrillos,Cerrillos,P
2019-11-18T01:00:00Z,12,Preliminar,2019,11,17,22,RM,Cerrillos,Cerrillos,P
2019-11-18T02:00:00Z,13,Preliminar,2019,11,17,23,RM,Cerrillos,Cerrillos,P
2019-11-18T03:00:00Z,9,Preliminar,2019,11,18,0,RM,Cerrillos,Cerrillos,P
2019-11-18T04:00:00Z,8,Preliminar,2019,11,18,1,RM,Cerrillos,Cerrillos,P
2019-11-18T05:00:00Z,9,Preliminar,2019,11,18,2,RM,Cerrillos,Cerrillos,P
2019-11-18T06:00:00Z,12,Preliminar,2019,11,18,3,RM,Cerrillos,Cerrillos,P
2019-11-18T07:00:00Z,9,Preliminar,2019,11,18,4,RM,Cerrillos,Cerrillos,P
2019-11-18T08:00:00Z,16,Preliminar,2019,11,18,5,RM,Cerrillos,Cerrillos,P
2019-11-18T09:00:00Z,15,Preliminar,2019,11,18,6,RM,Cerrillos,Cerrillos,P
2019-11-18T10:00:00Z,25,Preliminar,2019,11,18,7,RM,Cerrillos,Cerrillos,P
2019-11-18T11:00:00Z,15,Preliminar,2019,11,18,8,RM,Cerrillos,Cerrillos,P
2019-11-18T12:00:00Z,11,Preliminar,2019,11,18,9,RM,Cerrillos,Cerrillos,P
2019-11-18T13:00:00Z,16,Preliminar,2019,11,18,10,RM,Cerrillos,Cerrillos,P
2019-11-18T14:00:00Z,12,Preliminar,2019,11,18,11,RM,Cerrillos,Cerrillos,P
2019-11-18T15:00:00Z,9,Preliminar,2019,11,18,12,RM,Cerrillos,Cerrillos,P
2019-11-18T16:00:00Z,11,Preliminar,2019,11,18,13,RM,Cerrillos,Cerrillos,P
2019-11-18T17:00:00Z,9,Preliminar,2019,11,18,14,RM,Cerrillos,Cerrillos,P
2019-11-18T18:00:00Z,8,Preliminar,2019,11,18,15,RM,Cerrillos,Cerrillos,P
2019-11-18T19:00:00Z,10,Preliminar,2019,11,18,16,RM,Cerrillos,Cerrillos,P
2019-11-18T20:00:00Z,11,Preliminar,2019,11,18,17,RM,Cerrillos,Cerrillos,P
2019-11-18T21:00:00Z,10,Preliminar,2019,11,18,18,RM,Cerrillos,Cerrillos,P
2019-11-18T22:00:00Z,7,Preliminar,2019,11,18,19,RM,Cerrillos,Cerrillos,P
2019-11-18T23:00:00Z,5,Preliminar,2019,11,18,20,RM,Cerrillos,Cerrillos,P
2019-11-19T00:00:00Z,4,Preliminar,2019,11,18,21,RM,Cerrillos,Cerrillos,P
2019-11-19T01:00:00Z,12,Preliminar,2019,11,18,22,RM,Cerrillos,Cerrillos,P
2019-11-19T02:00:00Z,12,Preliminar,2019,11,18,23,RM,Cerrillos,Cerrillos,P
2019-11-19T03:00:00Z,15,Preliminar,2019,11,19,0,RM,Cerrillos,Cerrillos,P
2019-11-19T04:00:00Z,19,Preliminar,2019,11,19,1,RM,Cerrillos,Cerrillos,P
2019-11-19T05:00:00Z,28,Preliminar,2019,11,19,2,RM,Cerrillos,Cerrillos,P
2019-11-19T06:00:00Z,23,Preliminar,2019,11,19,3,RM,Cerrillos,Cerrillos,P
2019-11-19T07:00:00Z,25,Preliminar,2019,11,19,4,RM,Cerrillos,Cerrillos,P
2019-11-19T08:00:00Z,27,Preliminar,2019,11,19,5,RM,Cerrillos,Cerrillos,P
2019-11-19T09:00:00Z,43,Preliminar,2019,11,19,6,RM,Cerrillos,Cerrillos,P
2019-11-19T10:00:00Z,32,Preliminar,2019,11,19,7,RM,Cerrillos,Cerrillos,P
2019-11-19T11:00:00Z,26,Preliminar,2019,11,19,8,RM,Cerrillos,Cerrillos,P
2019-11-19T12:00:00Z,23,Preliminar,2019,11,19,9,RM,Cerrillos,Cerrillos,P
2019-11-19T13:00:00Z,23,Preliminar,2019,11,19,10,RM,Cerrillos,Cerrillos,P
2019-11-19T14:00:00Z,14,Preliminar,2019,11,19,11,RM,Cerrillos,Cerrillos,P
2019-11-19T15:00:00Z,18,Preliminar,2019,11,19,12,RM,Cerrillos,Cerrillos,P
2019-11-19T16:00:00Z,16,Preliminar,2019,11,19,13,RM,Cerrillos,Cerrillos,P
2019-11-19T17:00:00Z,10,Preliminar,2019,11,19,14,RM,Cerrillos,Cerrillos,P
2019-11-19T18:00:00Z,24,Preliminar,2019,11,19,15,RM,Cerrillos,Cerrillos,P
2019-11-19T19:00:00Z,28,Preliminar,2019,11,19,16,RM,Cerrillos,Cerrillos,P
2019-11-19T20:00:00Z,15,Preliminar,2019,11,19,17,RM,Cerrillos,Cerrillos,P
2019-11-19T21:00:00Z,12,Preliminar,2019,11,19,18,RM,Cerrillos,Cerrillos,P
2019-11-19T22:00:00Z,12,Preliminar,2019,11,19,19,RM,Cerrillos,Cerrillos,P
2019-11-19T23:00:00Z,15,Preliminar,2019,11,19,20,RM,Cerrillos,Cerrillos,P
2019-11-20T00:00:00Z,12,Preliminar,2019,11,19,21,RM,Cerrillos,Cerrillos,P
2019-11-20T01:00:00Z,10,Preliminar,2019,11,19,22,RM,Cerrillos,Cerrillos,P
2019-11-20T02:00:00Z,12,Preliminar,2019,11,19,23,RM,Cerrillos,Cerrillos,P
2019-11-20T03:00:00Z,18,Preliminar,2019,11,20,0,RM,Cerrillos,Cerrillos,P
2019-11-20T04:00:00Z,20,Preliminar,2019,11,20,1,RM,Cerrillos,Cerrillos,P
2019-11-20T05:00:00Z,23,Preliminar,2019,11,20,2,RM,Cerrillos,Cerrillos,P
2019-11-20T06:00:00Z,21,Preliminar,2019,11,20,3,RM,Cerrillos,Cerrillos,P
2019-11-20T07:00:00Z,27,Preliminar,2019,11,20,4,RM,Cerrillos,Cerrillos,P
2019-11-20T08:00:00Z,34,Preliminar,2019,11,20,5,RM,Cerrillos,Cerrillos,P
2019-11-20T09:00:00Z,43,Preliminar,2019,11,20,6,RM,Cerrillos,Cerrillos,P
2019-11-20T10:00:00Z,32,Preliminar,2019,11,20,7,RM,Cerrillos,Cerrillos,P
2019-11-20T11:00:00Z,25,Preliminar,2019,11,20,8,RM,Cerrillos,Cerrillos,P
2019-11-20T12:00:00Z,20,Preliminar,2019,11,20,9,RM,Cerrillos,Cerrillos,P
2019-11-20T13:00:00Z,27,Preliminar,2019,11,20,10,RM,Cerrillos,Cerrillos,P
2019-11-20T14:00:00Z,15,Preliminar,2019,11,20,11,RM,Cerrillos,Cerrillos,P
2019-11-20T15:00:00Z,14,Preliminar,2019,11,20,12,RM,Cerrillos,Cerrillos,P
2019-11-20T16:00:00Z,15,Preliminar,2019,11,20,13,RM,Cerrillos,Cerrillos,P
2019-11-20T17:00:00Z,12,Preliminar,2019,11,20,14,RM,Cerrillos,Cerrillos,P
2019-11-20T18:00:00Z,9,Preliminar,2019,11,20,15,RM,Cerrillos,Cerrillos,P
2019-11-20T19:00:00Z,9,Preliminar,2019,11,20,16,RM,Cerrillos,Cerrillos,P
2019-11-20T20:00:00Z,6,Preliminar,2019,11,20,17,RM,Cerrillos,Cerrillos,P
2019-11-20T21:00:00Z,5,Preliminar,2019,11,20,18,RM,Cerrillos,Cerrillos,P
2019-11-20T22:00:00Z,2,Preliminar,2019,11,20,19,RM,Cerrillos,Cerrillos,P
2019-11-20T23:00:00Z,2,Preliminar,2019,11,20,20,RM,Cerrillos,Cerrillos,P
2019-11-21T02:00:00Z,10,Preliminar,2019,11,20,23,RM,Cerrillos,Cerrillos,P
2019-11-21T03:00:00Z,11,Preliminar,2019,11,21,0,RM,Cerrillos,Cerrillos,P
2019-11-21T04:00:00Z,14,Preliminar,2019,11,21,1,RM,Cerrillos,Cerrillos,P
2019-11-21T05:00:00Z,12,Preliminar,2019,11,21,2,RM,Cerrillos,Cerrillos,P
2019-11-21T06:00:00Z,21,Preliminar,2019,11,21,3,RM,Cerrillos,Cerrillos,P
2019-11-21T07:00:00Z,18,Preliminar,2019,11,21,4,RM,Cerrillos,Cerrillos,P
2019-11-21T08:00:00Z,37,Preliminar,2019,11,21,5,RM,Cerrillos,Cerrillos,P
2019-11-21T09:00:00Z,35,Preliminar,2019,11,21,6,RM,Cerrillos,Cerrillos,P
2019-11-21T10:00:00Z,38,Preliminar,2019,11,21,7,RM,Cerrillos,Cerrillos,P
2019-11-21T11:00:00Z,22,Preliminar,2019,11,21,8,RM,Cerrillos,Cerrillos,P
2019-11-21T12:00:00Z,21,Preliminar,2019,11,21,9,RM,Cerrillos,Cerrillos,P
2019-11-21T13:00:00Z,16,Preliminar,2019,11,21,10,RM,Cerrillos,Cerrillos,P
2019-11-21T14:00:00Z,19,Preliminar,2019,11,21,11,RM,Cerrillos,Cerrillos,P
2019-11-21T15:00:00Z,14,Preliminar,2019,11,21,12,RM,Cerrillos,Cerrillos,P
2019-11-21T16:00:00Z,15,Preliminar,2019,11,21,13,RM,Cerrillos,Cerrillos,P
2019-11-21T17:00:00Z,18,Preliminar,2019,11,21,14,RM,Cerrillos,Cerrillos,P
2019-11-21T18:00:00Z,20,Preliminar,2019,11,21,15,RM,Cerrillos,Cerrillos,P
2019-11-21T19:00:00Z,20,Preliminar,2019,11,21,16,RM,Cerrillos,Cerrillos,P
2019-11-21T20:00:00Z,8,Preliminar,2019,11,21,17,RM,Cerrillos,Cerrillos,P
2019-11-21T21:00:00Z,15,Preliminar,2019,11,21,18,RM,Cerrillos,Cerrillos,P
2019-11-21T22:00:00Z,15,Preliminar,2019,11,21,19,RM,Cerrillos,Cerrillos,P
2019-11-21T23:00:00Z,14,Preliminar,2019,11,21,20,RM,Cerrillos,Cerrillos,P
2019-11-22T00:00:00Z,12,Preliminar,2019,11,21,21,RM,Cerrillos,Cerrillos,P
2019-11-22T01:00:00Z,11,Preliminar,2019,11,21,22,RM,Cerrillos,Cerrillos,P
2019-11-22T02:00:00Z,8,Preliminar,2019,11,21,23,RM,Cerrillos,Cerrillos,P
2019-11-22T03:00:00Z,9,Preliminar,2019,11,22,0,RM,Cerrillos,Cerrillos,P
2019-11-22T04:00:00Z,14,Preliminar,2019,11,22,1,RM,Cerrillos,Cerrillos,P
2019-11-22T05:00:00Z,8,Preliminar,2019,11,22,2,RM,Cerrillos,Cerrillos,P
2019-11-22T06:00:00Z,13,Preliminar,2019,11,22,3,RM,Cerrillos,Cerrillos,P
2019-11-22T07:00:00Z,13,Preliminar,2019,11,22,4,RM,Cerrillos,Cerrillos,P
2019-11-22T08:00:00Z,15,Preliminar,2019,11,22,5,RM,Cerrillos,Cerrillos,P
2019-11-22T09:00:00Z,13,Preliminar,2019,11,22,6,RM,Cerrillos,Cerrillos,P
2019-11-22T10:00:00Z,24,Preliminar,2019,11,22,7,RM,Cerrillos,Cerrillos,P
2019-11-22T11:00:00Z,20,Preliminar,2019,11,22,8,RM,Cerrillos,Cerrillos,P
2019-11-22T12:00:00Z,17,Preliminar,2019,11,22,9,RM,Cerrillos,Cerrillos,P
2019-11-22T13:00:00Z,19,Preliminar,2019,11,22,10,RM,Cerrillos,Cerrillos,P
2019-11-22T14:00:00Z,16,Preliminar,2019,11,22,11,RM,Cerrillos,Cerrillos,P
2019-11-22T15:00:00Z,14,Preliminar,2019,11,22,12,RM,Cerrillos,Cerrillos,P
2019-11-22T16:00:00Z,15,Preliminar,2019,11,22,13,RM,Cerrillos,Cerrillos,P
2019-11-22T17:00:00Z,15,Preliminar,2019,11,22,14,RM,Cerrillos,Cerrillos,P
2019-11-22T18:00:00Z,16,Preliminar,2019,11,22,15,RM,Cerrillos,Cerrillos,P
2019-11-22T19:00:00Z,16,Preliminar,2019,11,22,16,RM,Cerrillos,Cerrillos,P
2019-11-22T20:00:00Z,11,Preliminar,2019,11,22,17,RM,Cerrillos,Cerrillos,P
2019-11-22T21:00:00Z,7,Preliminar,2019,11,22,18,RM,Cerrillos,Cerrillos,P
2019-11-22T22:00:00Z,11,Preliminar,2019,11,22,19,RM,Cerrillos,Cerrillos,P
2019-11-22T23:00:00Z,11,Preliminar,2019,11,22,20,RM,Cerrillos,Cerrillos,P
2019-11-23T00:00:00Z,12,Preliminar,2019,11,22,21,RM,Cerrillos,Cerrillos,P
2019-11-23T01:00:00Z,8,Preliminar,2019,11,22,22,RM,Cerrillos,Cerrillos,P
2019-11-23T02:00:00Z,8,Preliminar,2019,11,22,23,RM,Cerrillos,Cerrillos,P
2019-11-23T03:00:00Z,5,Preliminar,2019,11,23,0,RM,Cerrillos,Cerrillos,P
2019-11-23T04:00:00Z,6,Preliminar,2019,11,23,1,RM,Cerrillos,Cerrillos,P
2019-11-23T05:00:00Z,7,Preliminar,2019,11,23,2,RM,Cerrillos,Cerrillos,P
2019-11-23T06:00:00Z,9,Preliminar,2019,11,23,3,RM,Cerrillos,Cerrillos,P
2019-11-23T07:00:00Z,11,Preliminar,2019,11,23,4,RM,Cerrillos,Cerrillos,P
2019-11-23T08:00:00Z,9,Preliminar,2019,11,23,5,RM,Cerrillos,Cerrillos,P
2019-11-23T09:00:00Z,6,Preliminar,2019,11,23,6,RM,Cerrillos,Cerrillos,P
2019-11-23T10:00:00Z,9,Preliminar,2019,11,23,7,RM,Cerrillos,Cerrillos,P
2019-11-23T11:00:00Z,7,Preliminar,2019,11,23,8,RM,Cerrillos,Cerrillos,P
2019-11-23T12:00:00Z,7,Preliminar,2019,11,23,9,RM,Cerrillos,Cerrillos,P
2019-11-23T13:00:00Z,10,Preliminar,2019,11,23,10,RM,Cerrillos,Cerrillos,P
2019-11-23T14:00:00Z,13,Preliminar,2019,11,23,11,RM,Cerrillos,Cerrillos,P
2019-11-23T15:00:00Z,12,Preliminar,2019,11,23,12,RM,Cerrillos,Cerrillos,P
2019-11-23T16:00:00Z,11,Preliminar,2019,11,23,13,RM,Cerrillos,Cerrillos,P
2019-11-23T17:00:00Z,11,Preliminar,2019,11,23,14,RM,Cerrillos,Cerrillos,P
2019-11-23T18:00:00Z,9,Preliminar,2019,11,23,15,RM,Cerrillos,Cerrillos,P
2019-11-23T19:00:00Z,7,Preliminar,2019,11,23,16,RM,Cerrillos,Cerrillos,P
2019-11-23T20:00:00Z,11,Preliminar,2019,11,23,17,RM,Cerrillos,Cerrillos,P
2019-11-23T21:00:00Z,9,Preliminar,2019,11,23,18,RM,Cerrillos,Cerrillos,P
2019-11-23T22:00:00Z,11,Preliminar,2019,11,23,19,RM,Cerrillos,Cerrillos,P
2019-11-23T23:00:00Z,7,Preliminar,2019,11,23,20,RM,Cerrillos,Cerrillos,P
2019-11-24T00:00:00Z,5,Preliminar,2019,11,23,21,RM,Cerrillos,Cerrillos,P
2019-11-24T01:00:00Z,7,Preliminar,2019,11,23,22,RM,Cerrillos,Cerrillos,P
2019-11-24T02:00:00Z,7,Preliminar,2019,11,23,23,RM,Cerrillos,Cerrillos,P
2019-11-24T03:00:00Z,6,Preliminar,2019,11,24,0,RM,Cerrillos,Cerrillos,P
2019-11-24T04:00:00Z,5,Preliminar,2019,11,24,1,RM,Cerrillos,Cerrillos,P
2019-11-24T05:00:00Z,4,Preliminar,2019,11,24,2,RM,Cerrillos,Cerrillos,P
